Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_ClyTile,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_ALQ,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj1,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageFinish_Fin,GarageFinish_RFn,GarageFinish_Unf,PavedDrive_N,PavedDrive_P,PavedDrive_Y,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,HouseAge,RemodAge,GarageAge,TotalBath,TotalPorchSF,QualGrLiv
-0.10795661675357279,0.07337496353744775,-0.5387660070104421,0.6267055887336106,0.6514792433257054,-0.5171998069472914,-0.4047010483557277,-0.7779757908541627,0.36420746440576196,-0.32415235768430495,0.28104780476059177,-0.9730181828073765,-0.2886528311122454,1.42118499286124,0.3136904835425117,0.2654760769948238,0.2638125652751773,0.08376980676154372,0.6806184363064735,-0.12024172373467248,0.6159072129678081,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.7956287282140879,0.29676325272497744,-0.9512264882332893,-0.43002973737068406,0.31172464418307205,0.06091688136796473,0.2156458279813427,0.1860189692757788,-0.7521758378613592,0.5184659186003182,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,1.6452097110066422,0.5046736359930248,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.8117762844729237,-0.5306882393946367,-0.7169846828880071,0.36858065917808014,-0.057866673644528265,0.40125076506311175
-0.10321127096220695,0.07337496353744775,0.6419716886258603,-0.031051599605510967,0.6514792433257054,0.38174271465157283,-0.5707501337786359,-0.7779757908541627,0.36420746440576196,-0.32415235768430495,0.28104780476059177,-0.9730181828073765,-0.2886528311122454,0.6944730625738745,-0.4182586634308142,-0.8846576690361637,0.2638125652751773,-0.7468566110288942,1.2374739397940255,-0.12024172373467248,0.46742074511834913,-0.8199643654586394,-0.24106103579929677,2.6055218800349866,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.40936913816824433,0.29676325272497744,-0.9512264882332893,-0.43002973737068406,0.31172464418307205,0.49136327546260544,0.2156458279813427,0.1860189692757788,0.3971039295170878,0.8808212279140878,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.6208909973044512,-0.6144386220786311,0.5912438649341104,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-1.2086044235344646,-1.1122643921558826,-1.2164308935435628,1.0054182478171294,0.1703692836387079,0.3045149133444395
-0.09609325227515819,1.4922815432020018,-0.4025270421293303,-0.29463554068914494,-0.07183611428306244,-0.5171998069472914,0.8462020618301807,-0.7779757908541627,0.36420746440576196,-0.32415235768430495,0.28104780476059177,-0.9291529414539776,-0.2886528311122454,1.753978306731155,0.6944864572015318,-0.8846576690361637,0.2638125652751773,0.5159025537117093,-0.7951632272572445,-0.12024172373467248,-0.2921446481115758,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.40936913816824433,-0.31868326571034533,0.6004949339126351,-0.43002973737068406,0.31172464418307205,-0.060731012615303295,0.2156458279813427,0.1860189692757788,0.7801971853099035,-0.2817353894675895,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,-0.6144386220786311,0.17350316018930834,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.142466400357541,-1.063799712759112,-1.1331898584343036,-0.26825692946096913,-0.5618877459783415,0.02098653632892822
-0.072366523318329,1.4922815432020018,-0.4933530187167382,-0.6248671322749145,0.6514792433257054,-0.5171998069472914,-0.5707501337786359,-0.7779757908541627,0.36420746440576196,-0.32415235768430495,0.28104780476059177,-0.9379259897246575,-0.2886528311122454,1.8286870098448091,0.7606127041243556,-0.8846576690361637,0.2638125652751773,0.5909435696491632,-0.7951632272572445,-0.12024172373467248,-0.23693814083421286,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.40936913816824433,-0.934129784145668,-0.9512264882332893,-0.43002973737068406,0.31172464418307205,0.26678254810887986,0.2156458279813427,0.1860189692757788,0.4928772434652917,1.6810225359819957,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.25089064789037013,0.1387774889497933,0.18987280347998634,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.0763283771806176,-0.9184056745688005,-1.0499488233250442,-0.26825692946096913,0.6743903559725212,-0.1543602807056724
-0.06762117752696317,-0.8725627562389217,0.4603197354510445,-0.09188637231949037,0.6514792433257054,-0.5171998069472914,0.35912474458965,0.6634514358553263,0.36420746440576196,0.8329685279369294,0.28104780476059177,-0.9730181828073765,-0.2886528311122454,1.3510040899362918,0.24300380579742417,1.4156098230258114,0.2638125652751773,0.0035535483456447282,-0.7951632272572445,-0.12024172373467248,-0.6690718357294333,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.7956287282140879,-0.31868326571034533,-0.9512264882332893,-0.43002973737068406,0.31172464418307205,0.2574250178024746,0.2156458279813427,0.1860189692757788,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.25089064789037013,-1.3676547331070554,-0.5152810613492198,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.014949005238619735,0.6809287455246252,0.3235282559777341,-0.9050945181000184,-0.8281630294754504,-0.43588641327155186
-0.05338514015286566,1.4922815432020018,-0.9928958899474816,-0.4286323959092281,1.3747946009344731,-0.5171998069472914,0.4034045007024255,-0.7779757908541627,0.36420746440576196,-0.32415235768430495,0.28104780476059177,0.9197669815917846,-0.2886528311122454,-0.24051767639398192,0.6078382715785212,-0.8846576690361637,0.2638125652751773,0.41757294662125244,-0.7951632272572445,-0.12024172373467248,-0.36448420937156867,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.40936913816824433,-0.31868326571034533,0.6004949339126351,-0.43002973737068406,0.31172464418307205,0.3603578511729322,0.2156458279813427,0.1860189692757788,0.7801971853099035,-0.1307540105868522,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,2.100892394960775,0.8919935999782177,0.9202107349102355,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.1093973887690793,-0.9668703539655711,-1.0915693408796738,1.0054182478171294,-0.4667894304436597,-0.5010909231699027
-0.051012467257182746,0.07337496353744775,-0.22087508895451458,-0.15021559426271278,0.6514792433257054,-0.5171998069472914,-0.5707501337786359,-0.7779757908541627,0.36420746440576196,-0.32415235768430495,0.28104780476059177,-0.9730181828073765,-0.2886528311122454,0.36394364879831265,-0.7511701134560652,-0.8846576690361637,0.2638125652751773,-1.1246493119553864,0.8731116967713063,-0.12024172373467248,-0.11319941762633035,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.40936913816824433,0.9122097711603002,0.6004949339126351,-0.43002973737068406,0.31172464418307205,-0.3414569218074603,0.2156458279813427,0.1860189692757788,0.04593511170700675,-0.3421279410198845,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.25089064789037013,-0.6144386220786311,-0.017392064646598163,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-1.2086044235344646,-1.1122643921558826,-1.2164308935435628,0.36858065917808014,-0.5999270721922142,-0.07374707094011221
-0.04152177567445107,1.4922815432020018,-1.356199796297113,-0.585880762281936,1.3747946009344731,-0.5171998069472914,-0.5707501337786359,-0.7779757908541627,0.36420746440576196,-0.32415235768430495,0.28104780476059177,0.70921382309547,-0.2886528311122454,-0.24051767639398192,0.388937592109863,0.2654760769948238,0.2638125652751773,0.16916130765588783,-0.7951632272572445,-0.12024172373467248,-0.5472367851862875,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.40936913816824433,-0.934129784145668,0.6004949339126351,-0.43002973737068406,0.31172464418307205,-0.004585830776871902,0.2156458279813427,0.1860189692757788,0.5886505574134956,1.1072932962351938,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.3608916961326132,0.1387774889497933,0.10172857037633558,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.5472241917652299,-0.19143548361724336,-0.3840205424509699,1.0054182478171294,0.3130167569407305,-0.7523381777068461
-0.020167719613304807,1.4922815432020018,-0.03922313577969881,-0.6104351598353543,-0.07183611428306244,-0.5171998069472914,0.3646597141037469,-0.7779757908541627,0.36420746440576196,-0.32415235768430495,0.28104780476059177,0.47892130599012595,-0.2886528311122454,-0.8630902023411018,-0.4775442641202425,-0.8846576690361637,0.2638125652751773,-0.8141347632486805,-0.7951632272572445,-0.12024172373467248,-1.270632397786216,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-2.288708171693981,-0.21145358120204893,-0.40936913816824433,-2.1650228210163136,-0.9512264882332893,-0.43002973737068406,0.31172464418307205,-0.24788161874340794,0.2156458279813427,0.1860189692757788,0.5248016814480263,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.489110050937792,1.6452097110066422,-0.47750496144765514,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.010190354003694,-0.8214763157752596,-0.966707788215785,-0.26825692946096913,-0.8281630294754504,0.09127729413913227
-0.005931682239207296,-0.8725627562389217,-0.2662880772482185,-0.3209939347975083,0.6514792433257054,-0.5171998069472914,-0.11688263362268682,-0.7779757908541627,0.36420746440576196,-0.32415235768430495,0.28104780476059177,0.6149035541856624,-0.2886528311122454,-0.13411437195938322,0.3980584537543904,-0.8846576690361637,0.2638125652751773,0.17951179261277803,-0.7951632272572445,-0.12024172373467248,-0.5396220945273409,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.40936913816824433,-0.31868326571034533,-0.9512264882332893,-0.43002973737068406,0.31172464418307205,0.7440165937355467,0.2156458279813427,0.1860189692757788,0.30133061556888385,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.599111099180035,0.8919935999782177,0.17098475352920403,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.142466400357541,-1.0153350333623414,-1.1331898584343036,1.0054182478171294,-0.8281630294754504,-0.3515525938245043
0.017795046717621887,0.07337496353744775,0.097015829101413,-0.005394759712959522,1.3747946009344731,-0.5171998069472914,-0.5707501337786359,-0.7779757908541627,0.36420746440576196,-0.32415235768430495,0.28104780476059177,-0.9730181828073765,-0.2886528311122454,0.7374871643665846,-0.3749345706193089,-0.8846576690361637,0.2638125652751773,-0.6769908375698854,1.2672645634373925,-0.12024172373467248,0.5435676517078153,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.40936913816824433,0.9122097711603002,0.6004949339126351,-0.43002973737068406,1.6503069397927341,1.5300491394735862,0.2156458279813427,0.1860189692757788,-0.7521758378613592,1.0469007446828988,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,-1.3676547331070554,0.7426630653728818,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.1755354119460029,-1.063799712759112,-1.1748103759889332,0.36858065917808014,0.2749774307268578,0.7472938728105346
0.022540392508987723,0.07337496353744775,-0.22087508895451458,-0.12065009516778046,0.6514792433257054,-0.5171998069472914,-0.5707501337786359,-0.7779757908541627,0.36420746440576196,-0.32415235768430495,0.28104780476059177,-0.9730181828073765,-0.2886528311122454,0.6718340616303429,-0.4410608175421328,-0.8846576690361637,0.2638125652751773,-0.7727328234211197,1.184767451809607,-0.12024172373467248,0.40459954718203955,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.40936913816824433,0.29676325272497744,-0.9512264882332893,-0.43002973737068406,0.31172464418307205,0.46329068454338973,0.2156458279813427,0.1860189692757788,0.7402916378314851,0.14101247139847495,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.859110400351873,0.8919935999782177,0.11432060367685712,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.0432593655921558,-0.86994099517203,-1.0083283057704147,0.36858065917808014,-0.29561246248123263,0.26358820684807815
0.02965841119603648,-0.8725627562389217,-0.22087508895451458,-0.20714170777431132,0.6514792433257054,-0.5171998069472914,0.027026573743833614,0.6634514358553263,0.36420746440576196,-0.32415235768430495,0.28104780476059177,-0.9730181828073765,-0.2886528311122454,1.769825607391627,0.6648436568568177,-0.8846576690361637,0.2638125652751773,0.48226347760181615,-0.7951632272572445,-0.12024172373467248,-0.31689239275315234,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.7956287282140879,-0.31868326571034533,-0.9512264882332893,-0.43002973737068406,0.31172464418307205,0.3088914344877034,0.2156458279813427,0.1860189692757788,0.20555730162067995,0.12591433351040124,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,2.100892394960775,-0.6144386220786311,-0.024191762628879794,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.9771213424152324,-0.8214763157752596,-0.9250872706611553,-0.26825692946096913,-0.3051222940347008,-0.20644881624649594
